VARS 3008 TO 3018 CKT '1 ', Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 '
95.8515, 3.075, 1.2569, 1.2207, 1.2569, 1.3037, 1.3524, 1.2982, 1.3037, 1.3024, 1.2757, 1.2694, 1.3008, 1.256, 1.2338, 1.2262, 1.2433, 1.2418, 1.2979, 1.286, 1.3337, 1.2733, 1.2747, 1.1976, 1.2109, 0.0, -0.0, 697.8688, -318.0548, 217.7809, -409.3758, 217.7809, -409.3758, 261.123, -500.8686, 319.6273, 547.0813, 237.4347, -82.2778, -123.6429, -173.701, 139.3861, 139.9937, 116.1551, 110.565, -78.8909, 214.3822, -144.4785, 81.9006, -329.1086, -71.5866, -81.5733, 124.1997, 344.5976, -181.9579, 275.1287, -84.3823, -360.0787, 450.0373, 580.368, 215.874, 104.2891, -87.2517, 104.2891, -87.2517, 273.5032, 313.2441, -683.5792, 469.4947, 194.098, -141.204, 412.8625, -234.468, -606.9605, 375.6721, 193.983, -146.9512, 206.4313, -123.2308, 206.4313, -123.2308, 67.8224, 93.9395, 80.2803, -218.8982, 220.7027, 37.0303, 142.8559, 4.8956, 63.9333, -19.2114, -19.105
94.4279, 3.0792, 1.256, 1.2199, 1.256, 1.3025, 1.3512, 1.297, 1.3029, 1.3013, 1.2745, 1.2682, 1.2995, 1.2547, 1.2335, 1.2251, 1.2421, 1.2407, 1.2968, 1.2848, 1.3325, 1.2722, 1.2736, 1.1965, 1.2107, 0.0, -0.0, 697.6817, -317.2191, 217.7315, -408.2883, 217.7315, -408.2883, 261.0346, -500.83, 319.7946, 546.957, 237.0931, -82.2177, -123.5637, -173.2339, 139.4638, 140.0882, 116.2198, 110.6545, -78.8666, 214.0558, -144.3255, 81.7256, -329.0646, -71.315, -81.6365, 123.1542, 344.5245, -180.4039, 275.256, -83.0844, -360.2238, 446.2357, 579.9527, 216.6832, 104.1573, -87.0541, 104.1573, -87.0541, 273.6224, 313.8219, -683.6827, 469.6054, 194.0805, -140.9993, 412.8465, -234.1134, -606.9269, 375.1126, 193.9655, -146.7505, 206.4232, -123.0597, 206.4232, -123.0597, 67.8819, 93.8186, 80.2546, -218.5538, 220.7339, 36.9232, 142.8888, 4.7833, 63.962, -19.3509, -19.1051
92.9973, 3.0833, 1.2551, 1.219, 1.2551, 1.3014, 1.35, 1.2957, 1.302, 1.3002, 1.2732, 1.2671, 1.2982, 1.2533, 1.2332, 1.224, 1.241, 1.2396, 1.2956, 1.2837, 1.3313, 1.2711, 1.2725, 1.1954, 1.2105, -0.0, -0.0, 697.5118, -316.3769, 217.6902, -407.1961, 217.6902, -407.1961, 260.947, -500.7866, 319.9785, 546.8248, 236.7505, -82.1531, -123.484, -172.7688, 139.5508, 140.181, 116.2923, 110.7428, -78.8428, 213.7242, -144.1758, 81.5517, -328.9915, -71.0496, -81.7086, 122.1035, 344.4662, -178.8461, 275.4046, -81.7846, -360.4039, 442.4253, 579.5509, 217.4932, 104.0306, -86.8574, 104.0306, -86.8574, 273.7627, 314.3942, -683.7262, 469.6949, 194.0655, -140.79, 412.8367, -233.7502, -606.9022, 374.5403, 193.9504, -146.5454, 206.4184, -122.8844, 206.4184, -122.8844, 67.9445, 93.696, 80.2293, -218.2045, 220.7695, 36.8163, 142.9263, 4.6711, 63.9951, -19.4906, -19.1053
91.5589, 3.0875, 1.2541, 1.2182, 1.2541, 1.3002, 1.3488, 1.2944, 1.3011, 1.299, 1.272, 1.266, 1.2969, 1.252, 1.2329, 1.2229, 1.2399, 1.2384, 1.2944, 1.2825, 1.3301, 1.2699, 1.2714, 1.1943, 1.2103, -0.0, -0.0, 697.3596, -315.5271, 217.6572, -406.0984, 217.6572, -406.0984, 260.8607, -500.7378, 320.1793, 546.6839, 236.4072, -82.0839, -123.4044, -172.3053, 139.6476, 140.2718, 116.373, 110.8294, -78.8199, 213.3873, -144.0294, 81.3791, -328.8878, -70.792, -81.7905, 121.0473, 344.4226, -177.2839, 275.575, -80.4831, -360.6193, 438.6057, 579.1631, 218.3036, 103.9092, -86.662, 103.9092, -86.662, 273.9245, 314.9602, -683.707, 469.7595, 194.0539, -140.5759, 412.8349, -233.3783, -606.8888, 373.9541, 193.9387, -146.3354, 206.4174, -122.7049, 206.4174, -122.7049, 68.0104, 93.5712, 80.2049, -217.85, 220.8102, 36.7096, 142.9687, 4.5588, 64.0332, -19.6309, -19.1054
90.1128, 3.0917, 1.2532, 1.2173, 1.2532, 1.2991, 1.3475, 1.2931, 1.3002, 1.2979, 1.2707, 1.2648, 1.2956, 1.2506, 1.2326, 1.2217, 1.2387, 1.2373, 1.2932, 1.2813, 1.3289, 1.2687, 1.2702, 1.1932, 1.21, -0.0, -0.0, 697.2235, -314.6707, 217.6316, -404.9957, 217.6316, -404.9957, 260.7756, -500.6837, 320.3954, 546.5342, 236.0625, -82.0098, -123.3237, -171.8439, 139.7527, 140.3609, 116.4606, 110.9147, -78.7971, 213.0445, -143.8858, 81.2076, -328.7585, -70.5405, -81.88, 119.9851, 344.3921, -175.7176, 275.7645, -79.1799, -360.8659, 434.7772, 578.7867, 219.1147, 103.7921, -86.4675, 103.7921, -86.4675, 274.1052, 315.5203, -683.6349, 469.8018, 194.0441, -140.3568, 412.8379, -232.9972, -606.882, 373.354, 193.9288, -146.1205, 206.4189, -122.5209, 206.4189, -122.5209, 68.0791, 93.4443, 80.1806, -217.4899, 220.8548, 36.6031, 143.0151, 4.4468, 64.0751, -19.7713, -19.1054
88.6578, 3.0958, 1.2522, 1.2164, 1.2522, 1.2979, 1.3463, 1.2918, 1.2993, 1.2967, 1.2694, 1.2637, 1.2943, 1.2493, 1.2323, 1.2206, 1.2376, 1.2361, 1.292, 1.2801, 1.3277, 1.2676, 1.2691, 1.1921, 1.2098, -0.0, -0.0, 697.1009, -313.8064, 217.6129, -403.8868, 217.6129, -403.8868, 260.6902, -500.623, 320.6266, 546.3752, 235.717, -81.9308, -123.2439, -171.3838, 139.867, 140.4478, 116.5558, 110.9982, -78.7758, 212.696, -143.745, 81.0373, -328.6003, -70.2971, -81.9791, 118.9167, 344.3747, -174.1467, 275.9741, -77.8749, -361.1461, 430.939, 578.4225, 219.9262, 103.6796, -86.2742, 103.6796, -86.2742, 274.3057, 316.0737, -683.5049, 469.8181, 194.0381, -140.1326, 412.8496, -232.6067, -606.8877, 372.7392, 193.9228, -145.9005, 206.4248, -122.3323, 206.4248, -122.3323, 68.1507, 93.3152, 80.1577, -217.1243, 220.9043, 36.4966, 143.0664, 4.3346, 64.1218, -19.9124, -19.1054
87.1935, 3.1, 1.2513, 1.2155, 1.2513, 1.2967, 1.345, 1.2904, 1.2984, 1.2956, 1.2681, 1.2625, 1.2929, 1.2479, 1.232, 1.2194, 1.2364, 1.235, 1.2908, 1.2789, 1.3265, 1.2664, 1.2679, 1.191, 1.2096, -0.0, -0.0, 696.9889, -312.9337, 217.5998, -402.7716, 217.5998, -402.7716, 260.6041, -500.5554, 320.8707, 546.207, 235.3701, -81.8468, -123.1645, -170.9252, 139.9888, 140.5328, 116.6573, 111.0803, -78.7556, 212.3416, -143.6062, 80.8681, -328.4183, -70.0603, -82.0862, 117.8414, 344.368, -172.5711, 276.2005, -76.5677, -361.4542, 427.0912, 578.0676, 220.7385, 103.5707, -86.082, 103.5707, -86.082, 274.5227, 316.6209, -683.3275, 469.8102, 194.035, -139.9031, 412.868, -232.2067, -606.9031, 372.1098, 193.9196, -145.6754, 206.434, -122.1391, 206.434, -122.1391, 68.2248, 93.1838, 80.1359, -216.7528, 220.9578, 36.3901, 143.1218, 4.2223, 64.1725, -20.0541, -19.1054
85.7197, 3.1042, 1.2503, 1.2146, 1.2503, 1.2956, 1.3438, 1.2891, 1.2975, 1.2944, 1.2668, 1.2613, 1.2916, 1.2465, 1.2317, 1.2183, 1.2352, 1.2338, 1.2896, 1.2777, 1.3252, 1.2652, 1.2668, 1.1898, 1.2094, -0.0, -0.0, 696.894, -312.054, 217.5938, -401.6503, 217.5938, -401.6503, 260.5208, -500.4816, 321.1294, 546.0284, 235.0221, -81.7575, -123.0844, -170.4684, 140.1188, 140.6155, 116.7657, 111.1605, -78.7357, 211.9807, -143.4697, 80.7002, -328.2114, -69.8316, -82.201, 116.7591, 344.373, -170.9909, 276.4449, -75.259, -361.7892, 423.2331, 577.7228, 221.5508, 103.4657, -85.8909, 103.4657, -85.8909, 274.7575, 317.1609, -683.0997, 469.7751, 194.0341, -139.6682, 412.8919, -231.7968, -606.9261, 371.4649, 193.9186, -145.4448, 206.446, -121.9411, 206.446, -121.9411, 68.3018, 93.0499, 80.1143, -216.3751, 221.0153, 36.2837, 143.1812, 4.1099, 64.2271, -20.1963, -19.1054
84.2361, 3.1083, 1.2493, 1.2137, 1.2493, 1.2944, 1.3425, 1.2878, 1.2966, 1.2932, 1.2655, 1.2601, 1.2902, 1.2451, 1.2313, 1.2171, 1.234, 1.2326, 1.2884, 1.2765, 1.324, 1.264, 1.2656, 1.1887, 1.2091, 0.0, -0.0, 696.8069, -311.1655, 217.5926, -400.5224, 217.5926, -400.5224, 260.4358, -500.3998, 321.3998, 545.84, 234.6725, -81.6629, -123.005, -170.0129, 140.2558, 140.6962, 116.8798, 111.2391, -78.7171, 211.6136, -143.3348, 80.5334, -327.9826, -69.6098, -82.3234, 115.6696, 344.3875, -169.406, 276.7049, -73.9482, -362.1512, 419.3658, 577.3859, 222.3639, 103.3638, -85.7009, 103.3638, -85.7009, 275.0075, 317.6943, -682.8287, 469.7149, 194.0362, -139.4279, 412.9226, -231.3772, -606.9589, 370.8051, 193.9206, -145.2089, 206.4613, -121.7383, 206.4613, -121.7383, 68.3811, 92.9135, 80.094, -215.9914, 221.0767, 36.1772, 143.2444, 3.9974, 64.2856, -20.3391, -19.1054
82.7425, 3.1125, 1.2484, 1.2128, 1.2484, 1.2932, 1.3412, 1.2864, 1.2956, 1.292, 1.2642, 1.2589, 1.2889, 1.2437, 1.231, 1.2159, 1.2329, 1.2314, 1.2872, 1.2753, 1.3227, 1.2628, 1.2644, 1.1876, 1.2089, 0.0, -0.0, 696.7321, -310.2691, 217.5972, -399.388, 217.5972, -399.388, 260.3512, -500.3107, 321.6831, 545.6411, 234.3211, -81.563, -122.925, -169.559, 140.4001, 140.7745, 117.0001, 111.3158, -78.6989, 211.24, -143.2018, 80.3679, -327.7316, -69.3961, -82.453, 114.5729, 344.4125, -167.8165, 276.9811, -72.636, -362.5393, 415.4888, 577.0576, 223.1771, 103.2652, -85.5121, 103.2652, -85.5121, 275.2736, 318.2204, -682.513, 469.6272, 194.0404, -139.1822, 412.9586, -230.9477, -606.999, 370.1299, 193.9247, -144.9676, 206.4793, -121.5307, 206.4793, -121.5307, 68.4629, 92.7747, 80.074, -215.6013, 221.1417, 36.0706, 143.3114, 3.8846, 64.3476, -20.4826, -19.1053
81.239, 3.1167, 1.2474, 1.2119, 1.2474, 1.2919, 1.3399, 1.285, 1.2947, 1.2908, 1.2628, 1.2577, 1.2875, 1.2423, 1.2306, 1.2147, 1.2317, 1.2302, 1.2859, 1.2741, 1.3214, 1.2615, 1.2632, 1.1864, 1.2087, 0.0, -0.0, 696.6645, -309.3649, 217.6062, -398.2472, 217.6062, -398.2472, 260.2652, -500.214, 321.9768, 545.4321, 233.9677, -81.4578, -122.845, -169.1064, 140.5505, 140.8506, 117.1254, 111.3908, -78.6814, 210.86, -143.07, 80.2034, -327.4623, -69.1895, -82.5888, 113.4689, 344.4459, -166.2226, 277.2708, -71.3221, -362.9508, 411.603, 576.7355, 223.9906, 103.1691, -85.3244, 103.1691, -85.3244, 275.553, 318.7395, -682.1608, 469.5135, 194.0466, -138.9311, 412.9993, -230.5087, -607.046, 369.4398, 193.9308, -144.7209, 206.4997, -121.3184, 206.4997, -121.3184, 68.5469, 92.6333, 80.0547, -215.2051, 221.2099, 35.9639, 143.3815, 3.7717, 64.4128, -20.6267, -19.1052
79.7252, 3.1208, 1.2463, 1.2109, 1.2463, 1.2907, 1.3386, 1.2837, 1.2937, 1.2896, 1.2615, 1.2565, 1.2861, 1.2409, 1.2302, 1.2136, 1.2305, 1.229, 1.2847, 1.2728, 1.3201, 1.2603, 1.262, 1.1852, 1.2084, 0.0, -0.0, 696.6085, -308.4523, 217.6199, -397.0995, 217.6199, -397.0995, 260.1812, -500.1094, 322.2815, 545.2125, 233.6135, -81.3474, -122.7658, -168.655, 140.7075, 140.9243, 117.2563, 111.4639, -78.6652, 210.4737, -142.9395, 80.0402, -327.1722, -68.9912, -82.7319, 112.3577, 344.4871, -164.6239, 277.5743, -70.0068, -363.3819, 407.7075, 576.4203, 224.8041, 103.0757, -85.1379, 103.0757, -85.1379, 275.8459, 319.2513, -681.769, 469.3721, 194.0558, -138.6747, 413.0469, -230.0599, -607.1028, 368.7347, 193.9399, -144.469, 206.5235, -121.1014, 206.5235, -121.1014, 68.633, 92.4893, 80.0366, -214.8027, 221.2818, 35.8569, 143.4554, 3.6584, 64.4816, -20.7717, -19.1051
78.2015, 3.125, 1.2453, 1.21, 1.2453, 1.2895, 1.3373, 1.2823, 1.2927, 1.2883, 1.2601, 1.2552, 1.2847, 1.2395, 1.2299, 1.2124, 1.2292, 1.2278, 1.2834, 1.2716, 1.3188, 1.2591, 1.2608, 1.1841, 1.2082, 0.0, -0.0, 696.5583, -307.5323, 217.6374, -395.9456, 217.6374, -395.9456, 260.0955, -499.997, 322.5955, 544.9824, 233.257, -81.2319, -122.6861, -168.2048, 140.8698, 140.9956, 117.3915, 111.535, -78.6492, 210.0811, -142.8099, 79.8782, -326.8666, -68.8007, -82.8801, 111.2395, 344.5356, -163.0213, 277.8898, -68.6904, -363.8339, 403.8041, 576.1099, 225.6175, 102.9842, -84.9527, 102.9842, -84.9527, 276.1507, 319.7557, -681.346, 469.2038, 194.0665, -138.4132, 413.0981, -229.602, -607.1646, 368.0152, 193.9505, -144.2119, 206.549, -120.8798, 206.549, -120.8798, 68.7211, 92.3429, 80.0187, -214.3943, 221.3564, 35.7498, 143.532, 3.5448, 64.553, -20.9173, -19.105
76.6679, 3.1292, 1.2443, 1.209, 1.2443, 1.2882, 1.336, 1.2809, 1.2917, 1.2871, 1.2587, 1.254, 1.2833, 1.2381, 1.2295, 1.2111, 1.228, 1.2266, 1.2822, 1.2703, 1.3175, 1.2578, 1.2596, 1.1829, 1.208, 0.0, -0.0, 696.5153, -306.6043, 217.6585, -394.7851, 217.6585, -394.7851, 260.0096, -499.8767, 322.9187, 544.7419, 232.8989, -81.1113, -122.6067, -167.7556, 141.0376, 141.0644, 117.5313, 111.6043, -78.6342, 209.6825, -142.6812, 79.7174, -326.544, -68.6183, -83.0344, 110.1144, 344.5908, -161.4144, 278.2172, -67.3728, -364.3049, 399.8923, 575.8046, 226.4306, 102.8948, -84.7686, 102.8948, -84.7686, 276.467, 320.2529, -680.8904, 469.0081, 194.0794, -138.1466, 413.1546, -229.1349, -607.2341, 367.2815, 193.9633, -143.9498, 206.5773, -120.6538, 206.5773, -120.6538, 68.811, 92.1939, 80.0018, -213.9799, 221.434, 35.6424, 143.6117, 3.4307, 64.6274, -21.0638, -19.1048
75.1251, 3.1333, 1.2433, 1.208, 1.2433, 1.2869, 1.3346, 1.2794, 1.2907, 1.2858, 1.2574, 1.2527, 1.2819, 1.2366, 1.2291, 1.2099, 1.2268, 1.2254, 1.2809, 1.269, 1.3162, 1.2566, 1.2584, 1.1817, 1.2077, -0.0, -0.0, 696.4785, -305.6692, 217.6829, -393.6187, 217.6829, -393.6187, 259.9235, -499.7487, 323.2498, 544.4915, 232.5389, -80.9859, -122.527, -167.3075, 141.2098, 141.1309, 117.6748, 111.6716, -78.6195, 209.2778, -142.5531, 79.5578, -326.2087, -68.4437, -83.193, 108.9828, 344.6516, -159.8039, 278.5543, -66.0545, -364.7912, 395.9735, 575.5028, 227.2433, 102.8069, -84.5858, 102.8069, -84.5858, 276.7929, 320.7427, -680.4098, 468.7861, 194.0937, -137.8751, 413.2143, -228.6591, -607.308, 366.5342, 193.9775, -143.6829, 206.6072, -120.4236, 206.6072, -120.4236, 68.9026, 92.0425, 79.985, -213.5597, 221.5139, 35.5347, 143.6937, 3.3164, 64.7041, -21.2111, -19.1046
73.5727, 3.1375, 1.2422, 1.2071, 1.2422, 1.2857, 1.3333, 1.278, 1.2897, 1.2845, 1.256, 1.2514, 1.2805, 1.2352, 1.2287, 1.2087, 1.2255, 1.2241, 1.2796, 1.2677, 1.3149, 1.2553, 1.2571, 1.1806, 1.2075, -0.0, -0.0, 696.4467, -304.7271, 217.7097, -392.4462, 217.7097, -392.4462, 259.8374, -499.6131, 323.5876, 544.2308, 232.1777, -80.8559, -122.4483, -166.8601, 141.3865, 141.1948, 117.8221, 111.7369, -78.6061, 208.8676, -142.4253, 79.3993, -325.8595, -68.2775, -83.3571, 107.8449, 344.7168, -158.1896, 278.9002, -64.7357, -365.2908, 392.0476, 575.204, 228.0553, 102.7203, -84.4043, 102.7203, -84.4043, 277.1276, 321.2253, -679.9039, 468.5371, 194.1103, -137.5989, 413.2794, -228.1749, -607.3896, 365.7738, 193.9941, -143.4113, 206.6397, -120.1892, 206.6397, -120.1892, 68.9956, 91.8886, 79.9696, -213.1339, 221.5966, 35.4265, 143.7783, 3.2015, 64.7834, -21.3592, -19.1045
72.0116, 3.1417, 1.2411, 1.2061, 1.2411, 1.2844, 1.3319, 1.2766, 1.2887, 1.2832, 1.2545, 1.2502, 1.279, 1.2337, 1.2283, 1.2075, 1.2243, 1.2229, 1.2783, 1.2664, 1.3135, 1.254, 1.2559, 1.1794, 1.2072, -0.0, -0.0, 696.4189, -303.7784, 217.7391, -391.2681, 217.7391, -391.2681, 259.7502, -499.4702, 323.9324, 543.9602, 231.8146, -80.7213, -122.3692, -166.4137, 141.567, 141.2563, 117.9725, 111.8003, -78.5929, 208.4518, -142.2979, 79.242, -325.499, -68.1193, -83.525, 106.7012, 344.7869, -156.5723, 279.255, -63.4165, -365.8052, 388.1158, 574.9081, 228.8665, 102.6349, -84.224, 102.6349, -84.224, 277.4708, 321.7006, -679.3757, 468.2621, 194.1282, -137.3182, 413.3474, -227.6827, -607.4755, 365.0009, 194.0118, -143.1352, 206.6737, -119.9509, 206.6737, -119.9509, 69.0901, 91.7325, 79.9543, -212.7028, 221.6812, 35.3181, 143.8651, 3.0862, 64.8647, -21.5082, -19.1043
70.4424, 3.1458, 1.2401, 1.2051, 1.2401, 1.2831, 1.3305, 1.2751, 1.2877, 1.282, 1.2531, 1.2489, 1.2776, 1.2322, 1.2279, 1.2062, 1.223, 1.2216, 1.277, 1.2651, 1.3122, 1.2527, 1.2546, 1.1782, 1.207, 0.0, -0.0, 696.3961, -302.8241, 217.7709, -390.0848, 217.7709, -390.0848, 259.663, -499.3202, 324.2833, 543.6799, 231.4497, -80.5826, -122.2897, -165.9681, 141.751, 141.3152, 118.1259, 111.8615, -78.5799, 208.0308, -142.1706, 79.086, -325.1287, -67.9696, -83.6964, 105.5523, 344.8611, -154.9523, 279.6173, -62.0977, -366.3313, 384.179, 574.6145, 229.6764, 102.5505, -84.0451, 102.5505, -84.0451, 277.8214, 322.1684, -678.8285, 467.9603, 194.1469, -137.0334, 413.4177, -227.1832, -607.5646, 364.2166, 194.0305, -142.855, 206.7089, -119.709, 206.7089, -119.709, 69.186, 91.574, 79.9392, -212.2667, 221.7677, 35.2091, 143.9537, 2.9703, 64.9477, -21.658, -19.1041
68.8655, 3.15, 1.239, 1.2041, 1.239, 1.2818, 1.3292, 1.2737, 1.2866, 1.2807, 1.2517, 1.2476, 1.2761, 1.2308, 1.2274, 1.205, 1.2218, 1.2204, 1.2757, 1.2638, 1.3108, 1.2514, 1.2533, 1.177, 1.2067, 0.0, -0.0, 696.3763, -301.8645, 217.8041, -388.8967, 217.8041, -388.8967, 259.5761, -499.1637, 324.6385, 543.3903, 231.0837, -80.4401, -122.2108, -165.5229, 141.9378, 141.3715, 118.2815, 111.9207, -78.5677, 207.6052, -142.0433, 78.9311, -324.7502, -67.8284, -83.871, 104.3989, 344.9373, -153.3298, 279.985, -60.7793, -366.8646, 380.2377, 574.3218, 230.4849, 102.4665, -83.8676, 102.4665, -83.8676, 278.1773, 322.6292, -678.2669, 467.6333, 194.1672, -136.7448, 413.4914, -226.677, -607.6586, 363.4218, 194.0507, -142.5711, 206.7457, -119.4639, 206.7457, -119.4639, 69.2828, 91.4135, 79.9249, -211.826, 221.8558, 35.0997, 144.044, 2.8538, 65.0324, -21.8088, -19.1039
67.2814, 3.1542, 1.2379, 1.2031, 1.2379, 1.2805, 1.3278, 1.2722, 1.2856, 1.2793, 1.2503, 1.2463, 1.2747, 1.2293, 1.227, 1.2038, 1.2205, 1.2191, 1.2743, 1.2625, 1.3094, 1.2501, 1.2521, 1.1758, 1.2065, 0.0, -0.0, 696.3591, -300.8998, 217.8388, -387.7039, 217.8388, -387.7039, 259.4888, -499.0008, 324.9983, 543.0917, 230.7162, -80.294, -122.1321, -165.0782, 142.1273, 141.4253, 118.4394, 111.9779, -78.556, 207.175, -141.916, 78.7774, -324.3635, -67.6955, -84.0489, 103.2411, 345.0164, -151.7051, 280.3586, -59.4615, -367.407, 376.2923, 574.0302, 231.292, 102.3832, -83.6914, 102.3832, -83.6914, 278.539, 323.083, -677.6903, 467.2812, 194.1887, -136.4525, 413.568, -226.1642, -607.7567, 362.6167, 194.0721, -142.2835, 206.784, -119.2156, 206.784, -119.2156, 69.3807, 91.2509, 79.911, -211.3808, 221.9456, 34.9898, 144.1359, 2.7368, 65.1187, -21.9605, -19.1037
65.6908, 3.1583, 1.2368, 1.202, 1.2368, 1.2791, 1.3264, 1.2707, 1.2845, 1.278, 1.2488, 1.2449, 1.2732, 1.2278, 1.2266, 1.2025, 1.2192, 1.2178, 1.273, 1.2612, 1.308, 1.2488, 1.2508, 1.1745, 1.2062, 0.0, -0.0, 696.3429, -299.9314, 217.8743, -386.5072, 217.8743, -386.5072, 259.4007, -498.8319, 325.3611, 542.7844, 230.3474, -80.1447, -122.0534, -164.6341, 142.3187, 141.4766, 118.5989, 112.033, -78.5447, 206.7408, -141.7883, 78.6249, -323.9718, -67.571, -84.2289, 102.0797, 345.0969, -150.079, 280.7361, -58.145, -367.9554, 372.3448, 573.7386, 232.097, 102.3, -83.5167, 102.3, -83.5167, 278.9044, 323.5298, -677.1047, 466.9048, 194.211, -136.1569, 413.6463, -225.6457, -607.8574, 361.8026, 194.0943, -141.9927, 206.8232, -118.9645, 206.8232, -118.9645, 69.4792, 91.0863, 79.8975, -210.9316, 222.0365, 34.8793, 144.229, 2.6191, 65.206, -22.113, -19.1035
64.095, 3.1625, 1.2357, 1.201, 1.2357, 1.2778, 1.325, 1.2692, 1.2835, 1.2767, 1.2473, 1.2436, 1.2717, 1.2263, 1.2261, 1.2012, 1.218, 1.2165, 1.2716, 1.2598, 1.3067, 1.2475, 1.2495, 1.1733, 1.206, 0.0, -0.0, 696.329, -298.9602, 217.9107, -385.3073, 217.9107, -385.3073, 259.3133, -498.6582, 325.7263, 542.4689, 229.9772, -79.9926, -121.9741, -164.1905, 142.5113, 141.5253, 118.7594, 112.0861, -78.5332, 206.3029, -141.6603, 78.4736, -323.5771, -67.4549, -84.4099, 100.9157, 345.1783, -148.452, 281.1164, -56.8301, -368.5067, 368.3956, 573.4465, 232.8998, 102.2167, -83.3434, 102.2167, -83.3434, 279.2724, 323.9698, -676.5138, 466.5052, 194.2335, -135.8586, 413.7252, -225.1224, -607.9587, 360.981, 194.1167, -141.6991, 206.8626, -118.711, 206.8626, -118.711, 69.5784, 90.92, 79.8837, -210.4789, 222.128, 34.7683, 144.3227, 2.5008, 65.294, -22.2664, -19.1033
