Time(s), 3005.sourcebus.1, 3005.sourcebus.2, 3005.sourcebus.3, 3005.650.1, 3005.650.2, 3005.650.3, 3005.rg60.1, 3005.rg60.2, 3005.rg60.3, 3005.633.1, 3005.633.2, 3005.633.3, 3005.634.1, 3005.634.2, 3005.634.3, 3005.671.1, 3005.671.2, 3005.671.3, 3005.645.2, 3005.645.3, 3005.646.2, 3005.646.3, 3005.692.3, 3005.692.1, 3005.692.2, 3005.675.1, 3005.675.2, 3005.675.3, 3005.611.3, 3005.652.1, 3005.670.1, 3005.670.2, 3005.670.3, 3005.632.1, 3005.632.2, 3005.632.3, 3005.680.1, 3005.680.2, 3005.680.3, 3005.684.1, 3005.684.3, 3008.sourcebus.1, 3008.sourcebus.2, 3008.sourcebus.3, 3008.650.1, 3008.650.2, 3008.650.3, 3008.rg60.1, 3008.rg60.2, 3008.rg60.3, 3008.633.1, 3008.633.2, 3008.633.3, 3008.634.1, 3008.634.2, 3008.634.3, 3008.671.1, 3008.671.2, 3008.671.3, 3008.645.2, 3008.645.3, 3008.646.2, 3008.646.3, 3008.692.3, 3008.692.1, 3008.692.2, 3008.675.1, 3008.675.2, 3008.675.3, 3008.611.3, 3008.652.1, 3008.670.1, 3008.670.2, 3008.670.3, 3008.632.1, 3008.632.2, 3008.632.3, 3008.680.1, 3008.680.2, 3008.680.3, 3008.684.1, 3008.684.3
1.0167, 1.0368, 1.037, 1.0366, 1.0366, 1.0369, 1.0368, 1.0624, 1.0628, 1.0626, 1.057, 1.0614, 1.0559, 1.035, 1.0443, 1.0387, 1.0534, 1.0632, 1.0516, 1.0604, 1.056, 1.0601, 1.0557, 1.0516, 1.0534, 1.0632, 1.0526, 1.0635, 1.0514, 1.0511, 1.0523, 1.0561, 1.0621, 1.0546, 1.0574, 1.0617, 1.0563, 1.0534, 1.0632, 1.0516, 1.0531, 1.0513, 0.9995, 0.9997, 0.9993, 0.9992, 0.9996, 0.9994, 1.0616, 1.0558, 1.0618, 1.0558, 1.0543, 1.0546, 1.0325, 1.036, 1.0364, 1.052, 1.0561, 1.0499, 1.0532, 1.0547, 1.053, 1.0544, 1.0499, 1.052, 1.0561, 1.0511, 1.0564, 1.0496, 1.0493, 1.0508, 1.0548, 1.055, 1.0531, 1.0562, 1.0546, 1.055, 1.052, 1.0561, 1.0499, 1.0517, 1.0496
1.0208, 1.0368, 1.037, 1.0366, 1.0366, 1.0369, 1.0368, 1.0624, 1.0628, 1.0626, 1.057, 1.0614, 1.056, 1.035, 1.0443, 1.0387, 1.0534, 1.0632, 1.0516, 1.0604, 1.056, 1.0602, 1.0557, 1.0516, 1.0534, 1.0632, 1.0526, 1.0635, 1.0514, 1.0511, 1.0523, 1.0561, 1.0621, 1.0546, 1.0574, 1.0617, 1.0563, 1.0534, 1.0632, 1.0516, 1.0531, 1.0513, 0.9995, 0.9997, 0.9993, 0.9993, 0.9996, 0.9995, 1.0616, 1.0558, 1.0618, 1.0558, 1.0543, 1.0546, 1.0325, 1.036, 1.0364, 1.052, 1.0561, 1.0499, 1.0532, 1.0547, 1.053, 1.0544, 1.0499, 1.052, 1.0561, 1.0511, 1.0564, 1.0496, 1.0493, 1.0508, 1.0549, 1.055, 1.0531, 1.0562, 1.0546, 1.055, 1.052, 1.0561, 1.0499, 1.0517, 1.0496
1.0208, 1.0368, 1.037, 1.0366, 1.0366, 1.037, 1.0368, 1.0624, 1.0628, 1.0626, 1.057, 1.0614, 1.056, 1.035, 1.0443, 1.0387, 1.0534, 1.0632, 1.0516, 1.0604, 1.056, 1.0602, 1.0557, 1.0516, 1.0534, 1.0632, 1.0527, 1.0635, 1.0514, 1.0511, 1.0523, 1.0561, 1.0621, 1.0546, 1.0574, 1.0617, 1.0563, 1.0534, 1.0632, 1.0516, 1.0531, 1.0513, 0.9995, 0.9997, 0.9993, 0.9993, 0.9997, 0.9995, 1.0616, 1.0558, 1.0618, 1.0558, 1.0543, 1.0547, 1.0325, 1.036, 1.0364, 1.052, 1.0561, 1.0499, 1.0532, 1.0547, 1.053, 1.0544, 1.0499, 1.052, 1.0561, 1.0511, 1.0565, 1.0496, 1.0493, 1.0508, 1.0549, 1.055, 1.0531, 1.0562, 1.0546, 1.055, 1.052, 1.0561, 1.0499, 1.0517, 1.0496
1.025, 1.0368, 1.037, 1.0367, 1.0366, 1.037, 1.0368, 1.0624, 1.0628, 1.0626, 1.057, 1.0614, 1.056, 1.035, 1.0443, 1.0388, 1.0535, 1.0632, 1.0516, 1.0604, 1.056, 1.0602, 1.0557, 1.0516, 1.0535, 1.0632, 1.0527, 1.0635, 1.0514, 1.0511, 1.0523, 1.0561, 1.0621, 1.0546, 1.0574, 1.0617, 1.0563, 1.0535, 1.0632, 1.0516, 1.0532, 1.0513, 0.9995, 0.9997, 0.9993, 0.9993, 0.9997, 0.9995, 1.0616, 1.0558, 1.0618, 1.0558, 1.0543, 1.0547, 1.0325, 1.036, 1.0364, 1.052, 1.0561, 1.0499, 1.0532, 1.0547, 1.053, 1.0544, 1.0499, 1.052, 1.0561, 1.0511, 1.0565, 1.0497, 1.0493, 1.0508, 1.0549, 1.055, 1.0531, 1.0562, 1.0546, 1.055, 1.052, 1.0561, 1.0499, 1.0517, 1.0496
1.025, 1.0368, 1.037, 1.0367, 1.0366, 1.037, 1.0368, 1.0624, 1.0628, 1.0626, 1.057, 1.0615, 1.056, 1.035, 1.0443, 1.0388, 1.0535, 1.0632, 1.0516, 1.0604, 1.056, 1.0602, 1.0557, 1.0516, 1.0535, 1.0632, 1.0527, 1.0635, 1.0514, 1.0511, 1.0523, 1.0561, 1.0621, 1.0546, 1.0574, 1.0617, 1.0563, 1.0535, 1.0632, 1.0516, 1.0532, 1.0514, 0.9995, 0.9997, 0.9993, 0.9993, 0.9997, 0.9995, 1.0616, 1.0558, 1.0618, 1.0558, 1.0543, 1.0547, 1.0325, 1.036, 1.0364, 1.052, 1.0561, 1.0499, 1.0533, 1.0547, 1.053, 1.0544, 1.0499, 1.052, 1.0561, 1.0512, 1.0565, 1.0497, 1.0493, 1.0508, 1.0549, 1.055, 1.0532, 1.0562, 1.0546, 1.055, 1.052, 1.0561, 1.0499, 1.0517, 1.0496
1.0292, 1.0368, 1.037, 1.0367, 1.0366, 1.037, 1.0368, 1.0625, 1.0628, 1.0626, 1.057, 1.0615, 1.056, 1.0351, 1.0443, 1.0388, 1.0535, 1.0632, 1.0516, 1.0605, 1.0561, 1.0602, 1.0558, 1.0516, 1.0535, 1.0632, 1.0527, 1.0636, 1.0514, 1.0511, 1.0524, 1.0562, 1.0621, 1.0546, 1.0574, 1.0617, 1.0563, 1.0535, 1.0632, 1.0516, 1.0532, 1.0514, 0.9995, 0.9997, 0.9993, 0.9993, 0.9997, 0.9995, 1.0616, 1.0558, 1.0618, 1.0558, 1.0543, 1.0547, 1.0325, 1.036, 1.0364, 1.052, 1.0562, 1.0499, 1.0533, 1.0547, 1.053, 1.0544, 1.0499, 1.052, 1.0562, 1.0512, 1.0565, 1.0497, 1.0493, 1.0508, 1.0549, 1.055, 1.0532, 1.0562, 1.0546, 1.055, 1.052, 1.0562, 1.0499, 1.0517, 1.0496
1.0292, 1.0368, 1.037, 1.0367, 1.0366, 1.037, 1.0368, 1.0625, 1.0628, 1.0626, 1.057, 1.0615, 1.056, 1.0351, 1.0443, 1.0388, 1.0535, 1.0632, 1.0516, 1.0605, 1.0561, 1.0602, 1.0558, 1.0516, 1.0535, 1.0632, 1.0527, 1.0636, 1.0514, 1.0511, 1.0524, 1.0562, 1.0621, 1.0546, 1.0574, 1.0617, 1.0564, 1.0535, 1.0632, 1.0516, 1.0532, 1.0514, 0.9995, 0.9997, 0.9993, 0.9993, 0.9997, 0.9995, 1.0616, 1.0558, 1.0619, 1.0558, 1.0543, 1.0547, 1.0325, 1.0361, 1.0364, 1.052, 1.0562, 1.0499, 1.0533, 1.0547, 1.053, 1.0544, 1.0499, 1.052, 1.0562, 1.0512, 1.0565, 1.0497, 1.0494, 1.0508, 1.0549, 1.055, 1.0532, 1.0563, 1.0546, 1.0551, 1.052, 1.0562, 1.0499, 1.0517, 1.0496
1.0333, 1.0369, 1.037, 1.0367, 1.0367, 1.037, 1.0368, 1.0625, 1.0629, 1.0627, 1.057, 1.0615, 1.056, 1.0351, 1.0444, 1.0388, 1.0535, 1.0633, 1.0516, 1.0605, 1.0561, 1.0602, 1.0558, 1.0516, 1.0535, 1.0633, 1.0527, 1.0636, 1.0514, 1.0511, 1.0524, 1.0562, 1.0621, 1.0546, 1.0574, 1.0617, 1.0564, 1.0535, 1.0633, 1.0516, 1.0532, 1.0514, 0.9995, 0.9997, 0.9994, 0.9993, 0.9997, 0.9995, 1.0616, 1.0558, 1.0619, 1.0558, 1.0543, 1.0547, 1.0325, 1.0361, 1.0364, 1.052, 1.0562, 1.0499, 1.0533, 1.0548, 1.053, 1.0544, 1.0499, 1.052, 1.0562, 1.0512, 1.0565, 1.0497, 1.0494, 1.0509, 1.0549, 1.055, 1.0532, 1.0563, 1.0546, 1.0551, 1.052, 1.0562, 1.0499, 1.0517, 1.0496
1.0333, 1.0369, 1.037, 1.0367, 1.0367, 1.037, 1.0368, 1.0625, 1.0629, 1.0627, 1.057, 1.0615, 1.056, 1.0351, 1.0444, 1.0388, 1.0535, 1.0633, 1.0517, 1.0605, 1.0561, 1.0602, 1.0558, 1.0517, 1.0535, 1.0633, 1.0527, 1.0636, 1.0514, 1.0511, 1.0524, 1.0562, 1.0621, 1.0546, 1.0574, 1.0617, 1.0564, 1.0535, 1.0633, 1.0517, 1.0532, 1.0514, 0.9995, 0.9997, 0.9994, 0.9993, 0.9997, 0.9995, 1.0617, 1.0559, 1.0619, 1.0558, 1.0544, 1.0547, 1.0325, 1.0361, 1.0364, 1.052, 1.0562, 1.0499, 1.0533, 1.0548, 1.053, 1.0545, 1.0499, 1.052, 1.0562, 1.0512, 1.0565, 1.0497, 1.0494, 1.0509, 1.0549, 1.055, 1.0532, 1.0563, 1.0546, 1.0551, 1.052, 1.0562, 1.0499, 1.0517, 1.0497
1.0375, 1.0369, 1.0371, 1.0367, 1.0367, 1.037, 1.0369, 1.0625, 1.0629, 1.0627, 1.0571, 1.0615, 1.056, 1.0351, 1.0444, 1.0388, 1.0535, 1.0633, 1.0517, 1.0605, 1.0561, 1.0602, 1.0558, 1.0517, 1.0535, 1.0633, 1.0527, 1.0636, 1.0515, 1.0512, 1.0524, 1.0562, 1.0621, 1.0546, 1.0575, 1.0618, 1.0564, 1.0535, 1.0633, 1.0517, 1.0532, 1.0514, 0.9995, 0.9997, 0.9994, 0.9993, 0.9997, 0.9995, 1.0617, 1.0559, 1.0619, 1.0559, 1.0544, 1.0547, 1.0325, 1.0361, 1.0364, 1.052, 1.0562, 1.0499, 1.0533, 1.0548, 1.053, 1.0545, 1.0499, 1.052, 1.0562, 1.0512, 1.0565, 1.0497, 1.0494, 1.0509, 1.0549, 1.055, 1.0532, 1.0563, 1.0546, 1.0551, 1.052, 1.0562, 1.0499, 1.0517, 1.0497
1.0375, 1.0369, 1.0371, 1.0367, 1.0367, 1.037, 1.0369, 1.0625, 1.0629, 1.0627, 1.0571, 1.0615, 1.056, 1.0351, 1.0444, 1.0388, 1.0535, 1.0633, 1.0517, 1.0605, 1.0561, 1.0602, 1.0558, 1.0517, 1.0535, 1.0633, 1.0527, 1.0636, 1.0515, 1.0512, 1.0524, 1.0562, 1.0622, 1.0547, 1.0575, 1.0618, 1.0564, 1.0535, 1.0633, 1.0517, 1.0532, 1.0514, 0.9996, 0.9998, 0.9994, 0.9993, 0.9997, 0.9995, 1.0617, 1.0559, 1.0619, 1.0559, 1.0544, 1.0547, 1.0326, 1.0361, 1.0365, 1.0521, 1.0562, 1.05, 1.0533, 1.0548, 1.053, 1.0545, 1.05, 1.0521, 1.0562, 1.0512, 1.0565, 1.0497, 1.0494, 1.0509, 1.0549, 1.055, 1.0532, 1.0563, 1.0546, 1.0551, 1.0521, 1.0562, 1.05, 1.0517, 1.0497
1.0417, 1.0369, 1.0371, 1.0367, 1.0367, 1.037, 1.0369, 1.0625, 1.0629, 1.0627, 1.0571, 1.0615, 1.0561, 1.0351, 1.0444, 1.0388, 1.0535, 1.0633, 1.0517, 1.0605, 1.0561, 1.0603, 1.0558, 1.0517, 1.0535, 1.0633, 1.0527, 1.0636, 1.0515, 1.0512, 1.0524, 1.0562, 1.0622, 1.0547, 1.0575, 1.0618, 1.0564, 1.0535, 1.0633, 1.0517, 1.0532, 1.0514, 0.9996, 0.9998, 0.9994, 0.9993, 0.9997, 0.9995, 1.0617, 1.0559, 1.0619, 1.0559, 1.0544, 1.0547, 1.0326, 1.0361, 1.0365, 1.0521, 1.0562, 1.05, 1.0533, 1.0548, 1.0531, 1.0545, 1.05, 1.0521, 1.0562, 1.0512, 1.0565, 1.0497, 1.0494, 1.0509, 1.0549, 1.0551, 1.0532, 1.0563, 1.0547, 1.0551, 1.0521, 1.0562, 1.05, 1.0518, 1.0497
1.0417, 1.0369, 1.0371, 1.0367, 1.0367, 1.037, 1.0369, 1.0625, 1.0629, 1.0627, 1.0571, 1.0615, 1.0561, 1.0351, 1.0444, 1.0388, 1.0535, 1.0633, 1.0517, 1.0605, 1.0561, 1.0603, 1.0558, 1.0517, 1.0535, 1.0633, 1.0527, 1.0636, 1.0515, 1.0512, 1.0524, 1.0562, 1.0622, 1.0547, 1.0575, 1.0618, 1.0564, 1.0535, 1.0633, 1.0517, 1.0532, 1.0514, 0.9996, 0.9998, 0.9994, 0.9993, 0.9997, 0.9995, 1.0617, 1.0559, 1.0619, 1.0559, 1.0544, 1.0547, 1.0326, 1.0361, 1.0365, 1.0521, 1.0562, 1.05, 1.0533, 1.0548, 1.0531, 1.0545, 1.05, 1.0521, 1.0562, 1.0512, 1.0565, 1.0497, 1.0494, 1.0509, 1.0549, 1.0551, 1.0532, 1.0563, 1.0547, 1.0551, 1.0521, 1.0562, 1.05, 1.0518, 1.0497
1.0458, 1.0369, 1.0371, 1.0367, 1.0367, 1.0371, 1.0369, 1.0625, 1.0629, 1.0627, 1.0571, 1.0615, 1.0561, 1.0351, 1.0444, 1.0388, 1.0535, 1.0633, 1.0517, 1.0605, 1.0561, 1.0603, 1.0558, 1.0517, 1.0535, 1.0633, 1.0528, 1.0636, 1.0515, 1.0512, 1.0524, 1.0562, 1.0622, 1.0547, 1.0575, 1.0618, 1.0564, 1.0535, 1.0633, 1.0517, 1.0532, 1.0514, 0.9996, 0.9998, 0.9994, 0.9994, 0.9997, 0.9996, 1.0617, 1.0559, 1.0619, 1.0559, 1.0544, 1.0547, 1.0326, 1.0361, 1.0365, 1.0521, 1.0562, 1.05, 1.0533, 1.0548, 1.0531, 1.0545, 1.05, 1.0521, 1.0562, 1.0512, 1.0566, 1.0497, 1.0494, 1.0509, 1.055, 1.0551, 1.0532, 1.0563, 1.0547, 1.0551, 1.0521, 1.0562, 1.05, 1.0518, 1.0497
1.0458, 1.0369, 1.0371, 1.0368, 1.0367, 1.0371, 1.0369, 1.0625, 1.0629, 1.0627, 1.0571, 1.0615, 1.0561, 1.0351, 1.0444, 1.0389, 1.0535, 1.0633, 1.0517, 1.0605, 1.0561, 1.0603, 1.0558, 1.0517, 1.0535, 1.0633, 1.0528, 1.0636, 1.0515, 1.0512, 1.0524, 1.0562, 1.0622, 1.0547, 1.0575, 1.0618, 1.0564, 1.0535, 1.0633, 1.0517, 1.0533, 1.0514, 0.9996, 0.9998, 0.9994, 0.9994, 0.9997, 0.9996, 1.0617, 1.0559, 1.0619, 1.0559, 1.0544, 1.0548, 1.0326, 1.0361, 1.0365, 1.0521, 1.0562, 1.05, 1.0533, 1.0548, 1.0531, 1.0545, 1.05, 1.0521, 1.0562, 1.0512, 1.0566, 1.0497, 1.0494, 1.0509, 1.055, 1.0551, 1.0532, 1.0563, 1.0547, 1.0551, 1.0521, 1.0562, 1.05, 1.0518, 1.0497
1.05, 1.0369, 1.0371, 1.0368, 1.0367, 1.0371, 1.0369, 1.0625, 1.0629, 1.0627, 1.0571, 1.0615, 1.0561, 1.0351, 1.0444, 1.0389, 1.0536, 1.0633, 1.0517, 1.0605, 1.0561, 1.0603, 1.0558, 1.0517, 1.0536, 1.0633, 1.0528, 1.0636, 1.0515, 1.0512, 1.0524, 1.0562, 1.0622, 1.0547, 1.0575, 1.0618, 1.0564, 1.0536, 1.0633, 1.0517, 1.0533, 1.0514, 0.9996, 0.9998, 0.9994, 0.9994, 0.9998, 0.9996, 1.0617, 1.0559, 1.0619, 1.0559, 1.0544, 1.0548, 1.0326, 1.0361, 1.0365, 1.0521, 1.0562, 1.05, 1.0533, 1.0548, 1.0531, 1.0545, 1.05, 1.0521, 1.0562, 1.0512, 1.0566, 1.0498, 1.0494, 1.0509, 1.055, 1.0551, 1.0532, 1.0563, 1.0547, 1.0551, 1.0521, 1.0562, 1.05, 1.0518, 1.0497
1.05, 1.0369, 1.0371, 1.0368, 1.0367, 1.0371, 1.0369, 1.0625, 1.0629, 1.0627, 1.0571, 1.0616, 1.0561, 1.0352, 1.0444, 1.0389, 1.0536, 1.0633, 1.0517, 1.0605, 1.0561, 1.0603, 1.0558, 1.0517, 1.0536, 1.0633, 1.0528, 1.0636, 1.0515, 1.0512, 1.0524, 1.0562, 1.0622, 1.0547, 1.0575, 1.0618, 1.0564, 1.0536, 1.0633, 1.0517, 1.0533, 1.0515, 0.9996, 0.9998, 0.9994, 0.9994, 0.9998, 0.9996, 1.0617, 1.0559, 1.0619, 1.0559, 1.0544, 1.0548, 1.0326, 1.0361, 1.0365, 1.0521, 1.0562, 1.05, 1.0533, 1.0548, 1.0531, 1.0545, 1.05, 1.0521, 1.0562, 1.0512, 1.0566, 1.0498, 1.0494, 1.0509, 1.055, 1.0551, 1.0532, 1.0563, 1.0547, 1.0551, 1.0521, 1.0562, 1.05, 1.0518, 1.0497
1.0542, 1.0369, 1.0371, 1.0368, 1.0367, 1.0371, 1.0369, 1.0625, 1.0629, 1.0627, 1.0571, 1.0616, 1.0561, 1.0352, 1.0444, 1.0389, 1.0536, 1.0633, 1.0517, 1.0605, 1.0561, 1.0603, 1.0559, 1.0517, 1.0536, 1.0633, 1.0528, 1.0637, 1.0515, 1.0512, 1.0525, 1.0563, 1.0622, 1.0547, 1.0575, 1.0618, 1.0564, 1.0536, 1.0633, 1.0517, 1.0533, 1.0515, 0.9996, 0.9998, 0.9994, 0.9994, 0.9998, 0.9996, 1.0617, 1.0559, 1.0619, 1.0559, 1.0544, 1.0548, 1.0326, 1.0361, 1.0365, 1.0521, 1.0562, 1.05, 1.0534, 1.0548, 1.0531, 1.0545, 1.05, 1.0521, 1.0562, 1.0512, 1.0566, 1.0498, 1.0494, 1.0509, 1.055, 1.0551, 1.0533, 1.0563, 1.0547, 1.0551, 1.0521, 1.0562, 1.05, 1.0518, 1.0497
1.0542, 1.0369, 1.0371, 1.0368, 1.0367, 1.0371, 1.0369, 1.0626, 1.0629, 1.0627, 1.0571, 1.0616, 1.0561, 1.0352, 1.0444, 1.0389, 1.0536, 1.0633, 1.0517, 1.0606, 1.0562, 1.0603, 1.0559, 1.0517, 1.0536, 1.0633, 1.0528, 1.0637, 1.0515, 1.0512, 1.0525, 1.0563, 1.0622, 1.0547, 1.0575, 1.0618, 1.0564, 1.0536, 1.0633, 1.0517, 1.0533, 1.0515, 0.9996, 0.9998, 0.9994, 0.9994, 0.9998, 0.9996, 1.0617, 1.0559, 1.0619, 1.0559, 1.0544, 1.0548, 1.0326, 1.0361, 1.0365, 1.0521, 1.0563, 1.05, 1.0534, 1.0548, 1.0531, 1.0545, 1.05, 1.0521, 1.0563, 1.0513, 1.0566, 1.0498, 1.0494, 1.0509, 1.055, 1.0551, 1.0533, 1.0563, 1.0547, 1.0551, 1.0521, 1.0563, 1.05, 1.0518, 1.0497
1.0583, 1.0369, 1.0371, 1.0368, 1.0367, 1.0371, 1.0369, 1.0626, 1.0629, 1.0627, 1.0571, 1.0616, 1.0561, 1.0352, 1.0444, 1.0389, 1.0536, 1.0633, 1.0517, 1.0606, 1.0562, 1.0603, 1.0559, 1.0517, 1.0536, 1.0633, 1.0528, 1.0637, 1.0515, 1.0512, 1.0525, 1.0563, 1.0622, 1.0547, 1.0575, 1.0618, 1.0565, 1.0536, 1.0633, 1.0517, 1.0533, 1.0515, 0.9996, 0.9998, 0.9994, 0.9994, 0.9998, 0.9996, 1.0617, 1.0559, 1.0619, 1.0559, 1.0544, 1.0548, 1.0326, 1.0361, 1.0365, 1.0521, 1.0563, 1.05, 1.0534, 1.0548, 1.0531, 1.0545, 1.05, 1.0521, 1.0563, 1.0513, 1.0566, 1.0498, 1.0494, 1.0509, 1.055, 1.0551, 1.0533, 1.0563, 1.0547, 1.0551, 1.0521, 1.0563, 1.05, 1.0518, 1.0497
1.0583, 1.0369, 1.0371, 1.0368, 1.0367, 1.0371, 1.0369, 1.0626, 1.063, 1.0627, 1.0571, 1.0616, 1.0561, 1.0352, 1.0444, 1.0389, 1.0536, 1.0633, 1.0517, 1.0606, 1.0562, 1.0603, 1.0559, 1.0517, 1.0536, 1.0633, 1.0528, 1.0637, 1.0515, 1.0512, 1.0525, 1.0563, 1.0622, 1.0547, 1.0575, 1.0618, 1.0565, 1.0536, 1.0633, 1.0517, 1.0533, 1.0515, 0.9996, 0.9998, 0.9994, 0.9994, 0.9998, 0.9996, 1.0617, 1.0559, 1.0619, 1.0559, 1.0544, 1.0548, 1.0326, 1.0362, 1.0365, 1.0521, 1.0563, 1.05, 1.0534, 1.0548, 1.0531, 1.0545, 1.05, 1.0521, 1.0563, 1.0513, 1.0566, 1.0498, 1.0495, 1.0509, 1.055, 1.0551, 1.0533, 1.0563, 1.0547, 1.0552, 1.0521, 1.0563, 1.05, 1.0518, 1.0497
1.0625, 1.0369, 1.0371, 1.0368, 1.0368, 1.0371, 1.0369, 1.0626, 1.063, 1.0628, 1.0571, 1.0616, 1.0561, 1.0352, 1.0445, 1.0389, 1.0536, 1.0634, 1.0517, 1.0606, 1.0562, 1.0603, 1.0559, 1.0517, 1.0536, 1.0634, 1.0528, 1.0637, 1.0515, 1.0512, 1.0525, 1.0563, 1.0622, 1.0547, 1.0575, 1.0618, 1.0565, 1.0536, 1.0634, 1.0517, 1.0533, 1.0515, 0.9996, 0.9998, 0.9994, 0.9994, 0.9998, 0.9996, 1.0617, 1.0559, 1.0619, 1.0559, 1.0544, 1.0548, 1.0326, 1.0362, 1.0365, 1.0521, 1.0563, 1.05, 1.0534, 1.0548, 1.0531, 1.0545, 1.05, 1.0521, 1.0563, 1.0513, 1.0566, 1.0498, 1.0495, 1.0509, 1.055, 1.0551, 1.0533, 1.0563, 1.0547, 1.0552, 1.0521, 1.0563, 1.05, 1.0518, 1.0497
1.0625, 1.037, 1.0371, 1.0368, 1.0368, 1.0371, 1.0369, 1.0626, 1.063, 1.0628, 1.0571, 1.0616, 1.0561, 1.0352, 1.0445, 1.0389, 1.0536, 1.0634, 1.0517, 1.0606, 1.0562, 1.0603, 1.0559, 1.0517, 1.0536, 1.0634, 1.0528, 1.0637, 1.0515, 1.0512, 1.0525, 1.0563, 1.0622, 1.0547, 1.0575, 1.0618, 1.0565, 1.0536, 1.0634, 1.0517, 1.0533, 1.0515, 0.9996, 0.9998, 0.9994, 0.9994, 0.9998, 0.9996, 1.0617, 1.0559, 1.062, 1.0559, 1.0544, 1.0548, 1.0326, 1.0362, 1.0365, 1.0521, 1.0563, 1.05, 1.0534, 1.0548, 1.0531, 1.0545, 1.05, 1.0521, 1.0563, 1.0513, 1.0566, 1.0498, 1.0495, 1.0509, 1.055, 1.0551, 1.0533, 1.0564, 1.0547, 1.0552, 1.0521, 1.0563, 1.05, 1.0518, 1.0497
1.0667, 1.037, 1.0371, 1.0368, 1.0368, 1.0371, 1.0369, 1.0626, 1.063, 1.0628, 1.0571, 1.0616, 1.0561, 1.0352, 1.0445, 1.0389, 1.0536, 1.0634, 1.0518, 1.0606, 1.0562, 1.0603, 1.0559, 1.0518, 1.0536, 1.0634, 1.0528, 1.0637, 1.0515, 1.0512, 1.0525, 1.0563, 1.0622, 1.0547, 1.0575, 1.0618, 1.0565, 1.0536, 1.0634, 1.0518, 1.0533, 1.0515, 0.9996, 0.9998, 0.9994, 0.9994, 0.9998, 0.9996, 1.0617, 1.0559, 1.062, 1.0559, 1.0544, 1.0548, 1.0326, 1.0362, 1.0365, 1.0521, 1.0563, 1.05, 1.0534, 1.0549, 1.0531, 1.0545, 1.05, 1.0521, 1.0563, 1.0513, 1.0566, 1.0498, 1.0495, 1.0509, 1.055, 1.0551, 1.0533, 1.0564, 1.0547, 1.0552, 1.0521, 1.0563, 1.05, 1.0518, 1.0497
1.0667, 1.037, 1.0371, 1.0368, 1.0368, 1.0371, 1.0369, 1.0626, 1.063, 1.0628, 1.0571, 1.0616, 1.0561, 1.0352, 1.0445, 1.0389, 1.0536, 1.0634, 1.0518, 1.0606, 1.0562, 1.0603, 1.0559, 1.0518, 1.0536, 1.0634, 1.0528, 1.0637, 1.0515, 1.0512, 1.0525, 1.0563, 1.0622, 1.0547, 1.0576, 1.0619, 1.0565, 1.0536, 1.0634, 1.0518, 1.0533, 1.0515, 0.9996, 0.9998, 0.9994, 0.9994, 0.9998, 0.9996, 1.0617, 1.0559, 1.062, 1.0559, 1.0544, 1.0548, 1.0326, 1.0362, 1.0365, 1.0521, 1.0563, 1.05, 1.0534, 1.0549, 1.0531, 1.0545, 1.05, 1.0521, 1.0563, 1.0513, 1.0566, 1.0498, 1.0495, 1.051, 1.055, 1.0551, 1.0533, 1.0564, 1.0547, 1.0552, 1.0521, 1.0563, 1.05, 1.0518, 1.0497
1.0708, 1.037, 1.0371, 1.0368, 1.0368, 1.0371, 1.037, 1.0626, 1.063, 1.0628, 1.0572, 1.0616, 1.0561, 1.0352, 1.0445, 1.0389, 1.0536, 1.0634, 1.0518, 1.0606, 1.0562, 1.0603, 1.0559, 1.0518, 1.0536, 1.0634, 1.0528, 1.0637, 1.0516, 1.0512, 1.0525, 1.0563, 1.0622, 1.0547, 1.0576, 1.0619, 1.0565, 1.0536, 1.0634, 1.0518, 1.0533, 1.0515, 0.9996, 0.9998, 0.9994, 0.9994, 0.9998, 0.9996, 1.0618, 1.056, 1.062, 1.0559, 1.0544, 1.0548, 1.0326, 1.0362, 1.0365, 1.0521, 1.0563, 1.05, 1.0534, 1.0549, 1.0531, 1.0545, 1.05, 1.0521, 1.0563, 1.0513, 1.0566, 1.0498, 1.0495, 1.051, 1.055, 1.0551, 1.0533, 1.0564, 1.0547, 1.0552, 1.0521, 1.0563, 1.05, 1.0518, 1.0497
1.0708, 1.037, 1.0372, 1.0368, 1.0368, 1.0371, 1.037, 1.0626, 1.063, 1.0628, 1.0572, 1.0616, 1.0561, 1.0352, 1.0445, 1.0389, 1.0536, 1.0634, 1.0518, 1.0606, 1.0562, 1.0603, 1.0559, 1.0518, 1.0536, 1.0634, 1.0528, 1.0637, 1.0516, 1.0513, 1.0525, 1.0563, 1.0622, 1.0548, 1.0576, 1.0619, 1.0565, 1.0536, 1.0634, 1.0518, 1.0533, 1.0515, 0.9996, 0.9998, 0.9995, 0.9994, 0.9998, 0.9996, 1.0618, 1.056, 1.062, 1.0559, 1.0545, 1.0548, 1.0326, 1.0362, 1.0365, 1.0521, 1.0563, 1.05, 1.0534, 1.0549, 1.0531, 1.0546, 1.05, 1.0521, 1.0563, 1.0513, 1.0566, 1.0498, 1.0495, 1.051, 1.055, 1.0551, 1.0533, 1.0564, 1.0547, 1.0552, 1.0521, 1.0563, 1.05, 1.0518, 1.0498
